id,sentiment
"8034_3",0.4356457591056824
"8612_8",0.43564605712890625
"8691_7",0.43564584851264954
"6731_3",0.43564727902412415
"12190_1",0.43564674258232117
"3180_1",0.4356471598148346
"11068_10",0.43564584851264954
"3752_4",0.43564632534980774
"1995_3",0.43564629554748535
"5517_10",0.43564629554748535
"6532_9",0.43564602732658386
"4435_1",0.4356461465358734
"5527_4",0.435646653175354
"5059_4",0.43564584851264954
"12044_4",0.6492490172386169
"3479_3",0.43564698100090027
"8399_8",0.43564677238464355
"8897_7",0.4356466829776764
"8342_9",0.4356469213962555
"7018_3",0.44288450479507446
"2497_7",0.43564584851264954
"10152_1",0.4356463849544525
"11583_4",0.43564683198928833
"3156_10",0.435646116733551
"5259_4",0.43564683198928833
"2581_1",0.43564701080322266
"5224_7",0.4356459379196167
"9024_3",0.4356462061405182
"8026_10",0.5347592830657959
"9588_3",0.4401032030582428
"11001_1",0.4356471002101898
"6432_9",0.43677791953086853
"8524_9",0.43564561009407043
"12457_3",0.43564701080322266
"8426_8",0.4356462359428406
"11355_10",0.46553486585617065
"10337_1",0.43564701080322266
"11911_3",0.43564707040786743
"2655_10",0.8918655514717102
"4265_3",0.435646116733551
"6542_3",0.5177295804023743
"9681_1",0.43564707040786743
"287_8",0.4356463849544525
"1864_1",0.4356471598148346
"7655_4",0.4356459379196167
"3613_7",0.43564632534980774
"11041_1",0.43564659357070923
"12070_8",0.4356469213962555
"10856_10",0.4356462061405182
"7365_4",0.43564561009407043
"10025_8",0.43564602732658386
"4693_10",0.43564683198928833
"9580_7",0.43564632534980774
"4669_2",0.4480825960636139
"274_9",0.43564650416374207
"1570_2",0.43655988574028015
"11040_8",0.435647189617157
"2243_7",0.43564629554748535
"7043_10",0.43564683198928833
"3719_2",0.4356469213962555
"7635_7",0.4356503486633301
"2327_2",0.5544103980064392
"4229_9",0.4356471598148346
"4121_3",0.4356469213962555
"6064_1",0.43564701080322266
"364_10",0.4356469213962555
"1161_10",0.43564698100090027
"463_1",0.43564847111701965
"9291_4",0.44178080558776855
"8827_1",0.4356553256511688
"2292_1",0.4356469213962555
"6935_9",0.8903055787086487
"9226_1",0.4356970489025116
"7612_4",0.6168045401573181
"8575_7",0.48385322093963623
"3475_1",0.46779611706733704
"1880_7",0.44532522559165955
"7265_7",0.43564698100090027
"8626_1",0.4356469213962555
"733_1",0.4356459379196167
"12100_10",0.4356471598148346
"1069_10",0.4356464743614197
"11364_10",0.43564650416374207
"5496_1",0.4356473684310913
"7253_1",0.43564683198928833
"3159_1",0.549268364906311
"9131_10",0.43564674258232117
"413_4",0.435645192861557
"10818_1",0.4356471598148346
"479_3",0.4356462061405182
"173_7",0.4356459379196167
"9522_10",0.435646653175354
"333_10",0.4356463849544525
"2819_1",0.4356473684310913
"5723_8",0.8736730217933655
"99_10",0.43564674258232117
"7247_4",0.44689562916755676
"4711_9",0.43564552068710327
"8555_3",0.12745818495750427
"6330_10",0.43564683198928833
"8921_1",0.43564683198928833
"803_10",0.4356469213962555
"6219_1",0.4356469213962555
"10077_3",0.4356456398963928
"1274_7",0.4356469213962555
"2307_3",0.43601882457733154
"8114_8",0.4356469213962555
"1503_1",0.43564683198928833
"2004_10",0.4356464743614197
"712_3",0.435646116733551
"557_4",0.43564707040786743
"9651_8",0.4356464743614197
"11701_4",0.57703697681427
"6325_9",0.43564656376838684
"1684_1",0.4356461465358734
"1435_10",0.43564677238464355
"5754_10",0.43564701080322266
"12098_10",0.43564701080322266
"3707_10",0.4356463849544525
"2521_1",0.435655415058136
"1793_1",0.43564727902412415
"2725_3",0.44885575771331787
"5051_8",0.5062664151191711
"2691_7",0.43565118312835693
"4111_10",0.43564605712890625
"3239_3",0.4476976692676544
"8124_8",0.43564698100090027
"4990_4",0.4356456995010376
"9565_9",0.43564701080322266
"6657_3",0.43564632534980774
"5882_4",0.4356469213962555
"8571_1",0.43582263588905334
"6815_10",0.4356461465358734
"487_10",0.43564629554748535
"11567_9",0.43564656376838684
"10631_1",0.4356471598148346
"7070_2",0.4356463849544525
"8708_10",0.4356471002101898
"1889_4",0.4356457591056824
"1838_3",0.43564698100090027
"6383_3",0.4356469213962555
"4735_9",0.4356471002101898
"11430_7",0.4362531006336212
"11590_1",0.12745817005634308
"11023_3",0.4356456398963928
"10870_8",0.43460267782211304
"6734_10",0.435647189617157
"10174_1",0.43564727902412415
"7905_10",0.43564701080322266
"9555_4",0.43564727902412415
"6303_9",0.4356456995010376
"1426_1",0.43564701080322266
"5482_8",0.4356459677219391
"7605_2",0.43564707040786743
"10249_1",0.43564632534980774
"2466_1",0.43564724922180176
"4055_1",0.43564602732658386
"9839_8",0.8930066227912903
"3953_9",0.4356461465358734
"6563_4",0.772875964641571
"10776_4",0.43564629554748535
"7596_2",0.43564724922180176
"10490_9",0.435646653175354
"3800_1",0.4356462061405182
"10669_1",0.4356469213962555
"6276_8",0.8885366916656494
"3110_1",0.43564724922180176
"12434_1",0.4363577663898468
"10189_1",0.4356466829776764
"10639_4",0.12745817005634308
"7734_1",0.8759676814079285
"8763_4",0.4403395354747772
"2702_1",0.435647189617157
"10179_1",0.792716920375824
"2317_7",0.43564701080322266
"4677_8",0.43564724922180176
"11805_7",0.43566638231277466
"1339_2",0.43564659357070923
"9919_4",0.43564701080322266
"1425_8",0.43564656376838684
"3926_7",0.4356463849544525
"12395_10",0.4356454312801361
"6284_4",0.43564724922180176
"11069_1",0.43564900755882263
"4998_10",0.43564683198928833
"8055_2",0.43570417165756226
"9179_3",0.435647189617157
"11577_10",0.43948855996131897
"1480_1",0.43564656376838684
"4561_10",0.4356471598148346
"4698_10",0.5298342108726501
"9312_1",0.4356473386287689
"6561_4",0.4356462359428406
"8353_10",0.4356463849544525
"11580_3",0.47512754797935486
"10536_2",0.4356473386287689
"957_10",0.4356473684310913
"1768_8",0.45012056827545166
"12197_1",0.4356473386287689
"11459_10",0.43564578890800476
"2271_3",0.43564659357070923
"6973_1",0.49183037877082825
"4199_8",0.4371431767940521
"6582_8",0.43564683198928833
"5843_1",0.4339574873447418
"4140_9",0.43564629554748535
"11105_3",0.43564701080322266
"2395_3",0.43564656376838684
"10715_9",0.4356456995010376
"6611_7",0.43564555048942566
"2043_7",0.43564537167549133
"2884_9",0.4356457591056824
"4946_8",0.45902687311172485
"9642_7",0.43565261363983154
"5211_1",0.4356471002101898
"10661_9",0.43564701080322266
"4368_10",0.4368950128555298
"12086_4",0.4356456398963928
"6465_8",0.4379972815513611
"4706_1",0.4356462359428406
"4694_10",0.435646653175354
"12150_10",0.4356466829776764
"208_3",0.4356471002101898
"2587_3",0.4356473684310913
"2804_3",0.435646116733551
"2837_3",0.4356471598148346
"11070_1",0.49898967146873474
"11909_4",0.43564707040786743
"9945_10",0.4356459379196167
"9281_9",0.43564629554748535
"8458_2",0.45792683959007263
"9882_2",0.4356466829776764
"172_7",0.4356471002101898
"7632_2",0.4356473684310913
"12246_9",0.43564632534980774
"3889_1",0.435646653175354
"11140_4",0.43564727902412415
"5240_9",0.8689041137695312
"7965_4",0.43564707040786743
"3387_3",0.4356462061405182
"10817_4",0.12745818495750427
"3332_10",0.435910701751709
"1156_9",0.502183735370636
"6585_1",0.43564727902412415
"7931_3",0.43564578890800476
"8268_4",0.4356454312801361
"6443_10",0.6271945834159851
"373_10",0.8852645754814148
"5912_4",0.4356458783149719
"11475_7",0.5369542241096497
"10738_4",0.4356471598148346
"11175_10",0.4356464147567749
"9008_2",0.43564683198928833
"2218_3",0.4356457591056824
"585_10",0.4356463849544525
"3448_2",0.4794204831123352
"3860_8",0.5058931708335876
"8335_7",0.5098272562026978
"1907_1",0.4482031464576721
"9169_9",0.4356457591056824
"10375_8",0.4356454610824585
"10432_4",0.435646653175354
"11399_1",0.43564727902412415
"3430_7",0.4356461465358734
"2859_4",0.43564698100090027
"3899_10",0.4356471002101898
"9648_8",0.43564578890800476
"9233_8",0.8700958490371704
"10574_10",0.43565261363983154
"3489_4",0.43564534187316895
"8115_8",0.43564584851264954
"11495_8",0.7040428519248962
"6885_7",0.44102635979652405
"1534_10",0.43564698100090027
"11721_9",0.4356459379196167
"11610_10",0.43564677238464355
"2712_8",0.8515965342521667
"3140_10",0.8919462561607361
"4880_10",0.4356462061405182
"1592_10",0.435647189617157
"425_10",0.4356469213962555
"5798_1",0.12745817005634308
"2212_8",0.4356459677219391
"2685_3",0.43564707040786743
"9625_2",0.4361589848995209
"8492_7",0.8931862711906433
"4932_3",0.43564632534980774
"1704_3",0.43564707040786743
"301_4",0.4356457591056824
"2599_10",0.4358639419078827
"2364_4",0.43564489483833313
"2323_3",0.435646116733551
"1885_8",0.435646116733551
"1232_1",0.43564683198928833
"12055_1",0.435646653175354
"2894_10",0.43564555048942566
"5347_3",0.4356464743614197
"1799_4",0.4356464743614197
"7460_9",0.43564674258232117
"8798_10",0.4356471002101898
"2134_4",0.4356464743614197
"2964_2",0.4356469213962555
"345_3",0.435646653175354
"2670_8",0.4356456995010376
"10282_10",0.435647189617157
"5587_8",0.43564659357070923
"6115_2",0.43564650416374207
"6974_1",0.4636991620063782
"8500_10",0.43564683198928833
"5073_8",0.8025830984115601
"5291_8",0.4361601173877716
"11728_7",0.623094379901886
"3207_4",0.435646653175354
"2553_8",0.43564584851264954
"10896_10",0.43564552068710327
"9321_2",0.5849739909172058
"1484_4",0.5060189366340637
"2106_2",0.43564683198928833
"5487_4",0.45580965280532837
"4835_10",0.4356468617916107
"1023_3",0.43564674258232117
"11524_10",0.4356458783149719
"10672_7",0.43564584851264954
"9769_3",0.43564632534980774
"590_7",0.4457564651966095
"11530_3",0.5183551907539368
"349_2",0.4356464743614197
"2165_4",0.5420319437980652
"1574_9",0.435655415058136
"2792_1",0.43564650416374207
"980_2",0.8250716328620911
"5745_7",0.435646653175354
"4323_7",0.4358510375022888
"11569_7",0.4356469213962555
"3637_1",0.7216534614562988
"4511_1",0.4355315566062927
"8404_10",0.4356464147567749
"8947_4",0.43564656376838684
"12317_10",0.8934678435325623
"3927_4",0.4356464147567749
"461_8",0.43564555048942566
"11651_2",0.12745817005634308
"7697_4",0.43564683198928833
"7799_10",0.745227038860321
"2111_8",0.43564674258232117
"9745_7",0.43564677238464355
"4419_4",0.435647189617157
"9337_4",0.43564578890800476
"3908_10",0.43564656376838684
"9211_3",0.42871150374412537
"489_1",0.4441823661327362
"9229_8",0.43577972054481506
"381_1",0.43564707040786743
"1355_7",0.435646116733551
"12100_1",0.12745817005634308
"6126_4",0.43564683198928833
"8315_8",0.43564727902412415
"7513_10",0.5112451314926147
"5547_1",0.4356471598148346
"8050_1",0.43564677238464355
"7332_1",0.7301201820373535
"9044_8",0.435646653175354
"8491_1",0.5886883735656738
"1919_8",0.43564656376838684
"4076_7",0.4356471598148346
"9251_2",0.43564674258232117
"7325_10",0.435647189617157
"177_8",0.883918285369873
"8104_4",0.4358213245868683
"919_4",0.43564674258232117
"9417_8",0.8761841654777527
"9440_9",0.4356469213962555
"11105_9",0.4356468617916107
"7670_10",0.43564727902412415
"7404_8",0.8925610184669495
"5120_2",0.43564727902412415
"10153_1",0.4356464147567749
"1763_10",0.43564677238464355
"9316_4",0.43564629554748535
"6396_8",0.43564629554748535
"8865_10",0.4356462359428406
"4552_8",0.4713352620601654
"874_4",0.44632259011268616
"6690_2",0.435647189617157
"11970_3",0.8833213448524475
"1202_4",0.43564656376838684
"6024_1",0.43564650416374207
"10117_9",0.435647189617157
"9511_1",0.4356454610824585
"2314_10",0.43564698100090027
"6053_3",0.49175646901130676
"10165_2",0.4356462359428406
"8410_2",0.4356457591056824
"1457_1",0.43564674258232117
"9651_3",0.43564555048942566
"537_2",0.4356471002101898
"7191_3",0.43564632534980774
"10258_8",0.4356457591056824
"4774_8",0.43564552068710327
"3560_8",0.4356456995010376
"5960_1",0.43564674258232117
"881_4",0.43564632534980774
"2420_1",0.4356468617916107
"4959_4",0.43564656376838684
"7138_1",0.43564727902412415
"9317_10",0.4356462359428406
"5454_4",0.4356473684310913
"7450_9",0.46400320529937744
"9679_10",0.435646653175354
"10988_3",0.43568384647369385
"2932_3",0.43068620562553406
"10110_1",0.43564578890800476
"9165_2",0.4356469213962555
"11712_2",0.4356454610824585
"8979_1",0.4356469213962555
"12426_3",0.4356469213962555
"1630_7",0.4356469213962555
"11990_10",0.5799866318702698
"5395_10",0.43564650416374207
"896_1",0.5522149801254272
"11463_9",0.4356463849544525
"7096_1",0.43564683198928833
"6198_10",0.43564674258232117
"8141_10",0.43564707040786743
"2650_10",0.7842746376991272
"12337_9",0.43564727902412415
"1995_10",0.6571515202522278
"6349_1",0.43564656376838684
"12270_2",0.43564683198928833
"12494_2",0.435646653175354
"7081_4",0.4356456398963928
"3010_7",0.43564674258232117
"2924_2",0.4356468617916107
"3185_10",0.4356468617916107
"1377_2",0.43564677238464355
"4858_3",0.43564674258232117
"4351_3",0.4356473684310913
"6865_2",0.4356471002101898
"9527_3",0.4311273992061615
"6223_7",0.43564724922180176
"11598_4",0.4356463849544525
"10605_1",0.43564707040786743
"4609_2",0.43564727902412415
"3736_7",0.4356459677219391
"5615_1",0.4356451630592346
"11109_7",0.43564724922180176
"3924_3",0.43564584851264954
"7452_1",0.4356469213962555
"4288_8",0.4356459677219391
"8825_2",0.435785710811615
"3168_7",0.43564683198928833
"6407_1",0.12745819985866547
"7016_3",0.4356471002101898
"129_1",0.43564727902412415
"9808_3",0.4356469213962555
"5620_10",0.45881834626197815
"6404_10",0.435646653175354
"10781_1",0.43564674258232117
"2446_1",0.43564632534980774
"2191_10",0.4356471002101898
"10848_1",0.435647189617157
"11201_10",0.4356456398963928
"6818_9",0.4356462061405182
"4607_7",0.5747755169868469
"2410_7",0.4356468617916107
"9656_9",0.4356463849544525
"7841_7",0.8877835273742676
"11422_7",0.43564656376838684
"7376_8",0.4756723940372467
"10804_8",0.4356461465358734
"11793_7",0.4356471002101898
"509_7",0.43564650416374207
"12459_10",0.4356471002101898
"354_10",0.8885058760643005
"2740_10",0.43564698100090027
"1469_1",0.4356468617916107
"9219_10",0.4356469213962555
"7248_7",0.4356454610824585
"5620_1",0.43564724922180176
"12160_1",0.43564552068710327
"6037_10",0.8890886306762695
"8338_1",0.12745817005634308
"1954_1",0.47756168246269226
"6996_9",0.43564701080322266
"9888_8",0.43564677238464355
"5470_7",0.4356462061405182
"11915_4",0.437164306640625
"7057_4",0.8614397644996643
"10320_10",0.8835568428039551
"4447_3",0.4356459379196167
"9711_9",0.4356471002101898
"5077_3",0.43564707040786743
"10912_4",0.4432273805141449
"3224_3",0.4356518089771271
"9946_7",0.43564659357070923
"10650_4",0.4295880198478699
"9613_1",0.8522258400917053
"4909_3",0.43564629554748535
"5607_8",0.4356463849544525
"3315_1",0.4356468617916107
"9271_1",0.43564727902412415
"4248_4",0.4356464147567749
"5849_4",0.43564707040786743
"3944_1",0.43564683198928833
"3580_10",0.43564683198928833
"4592_1",0.4356471598148346
"6375_10",0.4356468617916107
"5955_9",0.43564683198928833
"11613_7",0.43564584851264954
"8278_10",0.43564701080322266
"11339_9",0.4356459677219391
"6813_2",0.435647189617157
"3747_3",0.4356464743614197
"5916_1",0.4356469213962555
"3298_1",0.43564534187316895
"11303_1",0.43564727902412415
"5758_7",0.43564656376838684
"11652_9",0.4356469213962555
"8748_2",0.4356469213962555
"11092_2",0.435647189617157
"8729_8",0.4356459379196167
"6332_4",0.5484157800674438
"3700_10",0.43564677238464355
"10507_2",0.43564707040786743
"2287_4",0.43564727902412415
"10549_10",0.4356471598148346
"3005_10",0.43564683198928833
"5657_1",0.4356459379196167
"873_8",0.8582888841629028
"2274_1",0.43564650416374207
"3208_4",0.4667591154575348
"2663_10",0.4356593191623688
"8134_7",0.4356462359428406
"7443_1",0.43564632534980774
"7507_8",0.43564701080322266
"1423_1",0.4358113408088684
"4014_1",0.4356471002101898
"9662_1",0.4356461465358734
"2512_9",0.43564584851264954
"8415_2",0.43564701080322266
"7672_3",0.43564584851264954
"5925_1",0.43564727902412415
"2654_2",0.435647189617157
"1780_10",0.6369326710700989
"8813_9",0.43564677238464355
"9378_7",0.43564674258232117
"12120_3",0.435646653175354
"8985_7",0.4356454312801361
"5771_3",0.4356469213962555
"7305_10",0.43564674258232117
"8681_4",0.43565791845321655
"7415_10",0.43564701080322266
"9346_8",0.435646653175354
"9750_3",0.43564683198928833
"9083_9",0.43564698100090027
"12255_2",0.4356473684310913
"5035_1",0.43564701080322266
"12384_10",0.4356473684310913
"8381_4",0.4442347288131714
"825_1",0.4356473684310913
"2034_1",0.43962177634239197
"439_10",0.4356471002101898
"5753_10",0.43564707040786743
"10370_10",0.4356471002101898
"3395_2",0.4356457591056824
"8101_2",0.4356456398963928
"7885_1",0.4608133137226105
"3266_2",0.4356459379196167
"4623_4",0.43564683198928833
"8123_9",0.43564724922180176
"1787_1",0.43564724922180176
"4001_4",0.4347245693206787
"3530_2",0.43564629554748535
"684_1",0.4356474280357361
"744_10",0.43564656376838684
"8439_7",0.4356469213962555
"8678_9",0.43564552068710327
"11851_8",0.43564602732658386
"1237_2",0.43564683198928833
"4557_3",0.4356457591056824
"1847_10",0.43564632534980774
"4002_1",0.4356471598148346
"1620_1",0.435647189617157
"549_10",0.4356464147567749
"4984_4",0.43564656376838684
"4673_8",0.435647189617157
"1373_1",0.435646653175354
"6927_1",0.4556049704551697
"9201_2",0.4356456398963928
"4293_7",0.4356462061405182
"826_3",0.43564707040786743
"6337_1",0.12745817005634308
"9978_9",0.435646116733551
"11379_10",0.435647189617157
"3874_1",0.4291459321975708
"9943_1",0.43564578890800476
"7236_4",0.43564683198928833
"7816_1",0.43564656376838684
"3849_8",0.823422372341156
"1167_10",0.4356463849544525
"9667_3",0.7169970273971558
"2506_1",0.4356473386287689
"1372_10",0.4356456398963928
"6788_9",0.435646653175354
"4792_2",0.43564701080322266
"7909_2",0.4356459677219391
"2213_2",0.435646653175354
"434_1",0.4356473684310913
"9245_1",0.435647189617157
"5822_10",0.4356462359428406
"5406_1",0.43564552068710327
"2011_1",0.4608229398727417
"6805_10",0.43564632534980774
"2557_2",0.4356469213962555
"4343_1",0.43564683198928833
"1493_4",0.43564674258232117
"947_8",0.4848211407661438
"9494_7",0.6595385074615479
"10228_10",0.435646653175354
"707_10",0.4356454312801361
"2018_10",0.43564701080322266
"11093_10",0.4356471002101898
"11113_10",0.4356463849544525
"11596_1",0.4356536269187927
"7453_1",0.43564701080322266
"9045_8",0.43564674258232117
"12264_7",0.4356463849544525
"7271_9",0.435647189617157
